985282.98879881355 1.0000000000000000
-312739.85053450003 1.0000000000000000
380313.66096182721 1.0000000000000000
-393127.66074498900 1.0000000000000000
310734.69722108054 1.0000000000000000
-149601.52986366855 1.0000000000000000
-38389.222439945879 1.0000000000000000
195696.32376350503 1.0000000000000000
-284687.64804440166 1.0000000000000000
298192.05053672619 1.0000000000000000
-254488.14747203802 1.0000000000000000
183447.44448777381 1.0000000000000000
-112445.36352222215 1.0000000000000000
57967.410432053744 1.0000000000000000
-24407.454712342722 1.0000000000000000
7918.9472286305472 1.0000000000000000
-1934.3986447575799 .90450849718747439
525.65909789800048 .34549150281252422
-848294.37335984479 1.0000000000000000
52945.675104987306 .17174340948633571E-003
