-1377594.3837945212 1.0000000000000000
-611799.15625468409 1.0000000000000000
163457.80606070088 1.0000000000000000
48447.508966036505 1.0000000000000000
-850493.15213091066 1.0000000000000000
139754.46953771648 1.0000000000000000
12518.322289044014 1.0000000000000000
-112142.29898759109 1.0000000000000000
-57546.724713834861 1.0000000000000000
-13373.089501684412 1.0000000000000000
-132454.17422604247 1.0000000000000000
53133.847048392854 1.0000000000000000
481631.76323947211 1.0000000000000000
675726.48996090167 1.0000000000000000
-339451.08473102114 1.0000000000000000
-586427.21964541962 1.0000000000000000
204263.30464965847 1.0000000000000000
238679.33893011275 1.0000000000000000
-26118.562957596474 1.0000000000000000
11201.077582213176 1.0000000000000000
479854.51496769156 1.0000000000000000
1081306.7733231008 1.0000000000000000
1233263.0086975640 1.0000000000000000
-45244.911036665268 1.0000000000000000
210735.25650854659 1.0000000000000000
99978.728864813631 1.0000000000000000
-7099.2490747538986 1.0000000000000000
-19355.564755974268 1.0000000000000000
9839.6222745454288 1.0000000000000000
-205350.77695939914 1.0000000000000000
277920.37225908169 1.0000000000000000
117796.63943871454 1.0000000000000000
-146958.17530598945 1.0000000000000000
18449.019822013110 1.0000000000000000
478206.97359637549 1.0000000000000000
152555.41188238381 1.0000000000000000
86924.450831266891 1.0000000000000000
-178.62803011252566 1.0000000000000000
-3763.2465383740487 1.0000000000000000
8261.4288188592436 1.0000000000000000
-204038.71297140617 1.0000000000000000
-404481.37401232246 1.0000000000000000
889.95522025186710 1.0000000000000000
22016.542978810397 1.0000000000000000
134478.92669268820 1.0000000000000000
-492.48569743151944 1.0000000000000000
-2526.8458282306055 1.0000000000000000
99178.632054222326 1.0000000000000000
-12662.167498768484 1.0000000000000000
80856.743674944155 1.0000000000000000
25026.366866206346 1.0000000000000000
-4259.8067506256930 1.0000000000000000
-19255.736400835642 1.0000000000000000
5588.5404114706707 1.0000000000000000
5041.4382018084170 1.0000000000000000
303.43976269384217 1.0000000000000000
-4125.3276343108009 1.0000000000000000
-259294.28487058071 1.0000000000000000
28502.644765077843 1.0000000000000000
-1937.0941446081481 1.0000000000000000
-714.20556899697328 1.0000000000000000
644479.66580440628 1.0000000000000000
-2717.2355878892336 1.0000000000000000
-201062.36477812566 1.0000000000000000
-9066.9607849110162 1.0000000000000000
574016.56047830882 1.0000000000000000
-269615.54153235693 1.0000000000000000
8285.4865107132864 1.0000000000000000
-763.48220206545784 1.0000000000000000
-14485.642702794252 1.0000000000000000
15718.859852304890 1.0000000000000000
-35194.903955671492 1.0000000000000000
11838.044804943791 1.0000000000000000
45267.242810288728 1.0000000000000000
68662.630644702236 1.0000000000000000
-2364.0954370035074 1.0000000000000000
-1971.1988245832249 1.0000000000000000
-172215.34836066942 1.0000000000000000
108916.22529364457 1.0000000000000000
82316.716719661941 1.0000000000000000
-572508.90407639346 1.0000000000000000
234005.28934474624 1.0000000000000000
-60538.987377118385 1.0000000000000000
28671.487739247797 1.0000000000000000
7151.0682223787035 1.0000000000000000
39910.550174983568 1.0000000000000000
