11610.224100242514 1.0000000000000000
-72330.399941826909 1.0000000000000000
125094.65517474593 1.0000000000000000
-161872.19375669028 1.0000000000000000
217739.84775323261 1.0000000000000000
-232246.86232731526 1.0000000000000000
180566.74822869903 1.0000000000000000
-73559.647298591648 1.0000000000000000
-49726.222686950947 1.0000000000000000
144777.27798433966 1.0000000000000000
-184090.97575701427 1.0000000000000000
166991.10166834784 1.0000000000000000
-114416.82872926659 1.0000000000000000
54779.636880171391 1.0000000000000000
-9949.1080463790440 1.0000000000000000
-11947.260481248473 1.0000000000000000
15219.712903784097 1.0000000000000000
-10817.944899566370 .90450849718747439
11589.615109215621 .34549150281252422
-95243.898395371274 .94254889855389656E-002
