#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       516         258.0000        3976.4880          25.18603247        -224.20265034       10714.29542465
       517         258.5000        4057.7104          25.70047382        -224.20122514        9765.75114946
       518         259.0000        4024.2122          25.48830463        -224.20397153        7751.85946143
       519         259.5000        4032.8485          25.54300466        -224.25255380        6416.53270228
       520         260.0000        4000.4591          25.33785862        -224.19508648        6117.98812868
       521         260.5000        3912.5268          24.78091870        -223.93965513        7027.10609726
       522         261.0000        3899.9705          24.70139063        -223.54759583        9490.05664543
       523         261.5000        3813.4938          24.15366958        -223.17710705       10201.09722356
       524         262.0000        3748.7756          23.74376166        -222.99609369       10028.97155834
       525         262.5000        3714.5851          23.52720781        -223.07804600        9696.29649069
       526         263.0000        3761.0542          23.82153097        -223.35233299        9738.67450130
       527         263.5000        3867.9224          24.49840604        -223.80813560       10972.27038267
       528         264.0000        3933.5681          24.91418880        -224.61181859       12369.30903163
       529         264.5000        4071.4473          25.78747936        -225.59960743       14609.90233546
       530         265.0000        4156.1074          26.32369463        -226.42165538       16396.47275969
       531         265.5000        4237.7119          26.84055570        -226.99483035       16814.91978810
       532         266.0000        4244.7203          26.88494533        -227.21640994       16627.76290651
       533         266.5000        4187.0831          26.51988654        -226.88369899       16184.26878868
       534         267.0000        4142.1917          26.23555611        -226.23076020       15440.04445792
       535         267.5000        4070.7684          25.78317941        -225.80273277       14321.45943054
       536         268.0000        4030.6097          25.52882497        -225.46006545       11979.21713417
       537         268.5000        3987.4277          25.25532144        -225.35657257        8255.20359073
       538         269.0000        4099.5278          25.96533413        -225.48527353        4872.04911521
       539         269.5000        4082.8401          25.85963854        -225.52614506        1109.94023076
       540         270.0000        3980.1023          25.20892450        -225.41959185       -1393.67319906
       541         270.5000        3940.7024          24.95937587        -225.25473738       -2901.36600231
       542         271.0000        3841.1902          24.32909165        -225.07948802       -4682.12552427
       543         271.5000        3811.6019          24.14168698        -224.87842992       -4555.56127301
       544         272.0000        3733.5526          23.64734338        -224.70069614       -3799.12555080
       545         272.5000        3748.0407          23.73910688        -224.81326985       -1639.42039294
       546         273.0000        3834.8641          24.28902361        -225.16007483        2235.34999728
       547         273.5000        3879.4885          24.57166263        -225.38550343        6194.26735441
       548         274.0000        3894.2597          24.66521966        -225.43891985       10944.17809186
       549         274.5000        3941.2269          24.96269759        -225.50287409       15319.61487493
       550         275.0000        3944.0879          24.98081863        -225.65391666       18740.19089210
       551         275.5000        3849.5853          24.38226359        -225.71573140       21306.27799308
       552         276.0000        3811.2768          24.13962775        -225.61058255       24321.85497052
       553         276.5000        3823.9754          24.22005763        -225.65818591       26688.49972320
       554         277.0000        3850.2931          24.38674675        -225.96740449       27759.13744776
       555         277.5000        3879.1011          24.56920945        -226.33783731       27844.98651761
       556         278.0000        3957.0767          25.06308634        -226.78296648       28004.29044413
       557         278.5000        3925.5852          24.86362722        -226.89894832       28221.20015462
       558         279.0000        3824.0772          24.22070241        -226.51510840       28419.98718949
       559         279.5000        3653.0852          23.13768365        -225.68221062       29201.26703173
       560         280.0000        3444.3317          21.81549373        -224.53921424       32406.19837289
       561         280.5000        3323.5118          21.05025253        -223.49687255       35704.11528864
       562         281.0000        3326.0700          21.06645506        -223.13051382       38859.59479678
       563         281.5000        3363.7311          21.30499082        -223.58798074       39138.52983372
       564         282.0000        3435.4522          21.75925347        -224.32083610       38333.78973623
       565         282.5000        3531.6499          22.36854410        -224.83406911       37399.25523502
       566         283.0000        3616.4377          22.90556811        -225.03058788       36497.31309477
       567         283.5000        3642.6384          23.07151640        -224.94622274       35778.39656865
       568         284.0000        3597.4845          22.78552352        -224.59948668       35665.78561232
       569         284.5000        3480.4919          22.04452310        -224.14689456       34693.33294649
       570         285.0000        3462.9969          21.93371449        -224.04845824       32296.99608034
       571         285.5000        3609.0864          22.85900713        -224.80618586       28719.81320291
       572         286.0000        3699.1756          23.42960806        -225.77080501       23717.74227091
       573         286.5000        3711.8638          23.50997164        -226.21977980       18989.18125194
       574         287.0000        3765.6655          23.85073776        -226.12508483       16465.46442561
       575         287.5000        3641.2652          23.06281880        -225.59619257       14141.98271339
       576         288.0000        3546.4910          22.46254393        -224.94386697       13686.31107062
       577         288.5000        3501.6602          22.17859763        -224.59452355       12823.15427249
       578         289.0000        3469.3196          21.97376032        -224.49793105       12105.60030207
       579         289.5000        3468.0051          21.96543511        -224.19950807       11947.82414926
       580         290.0000        3417.9743          21.64855316        -223.70537854       12350.70750760
       581         290.5000        3397.4866          21.51878910        -223.43819109       13872.82038750
       582         291.0000        3400.2750          21.53645012        -223.47896137       14002.46402052
       583         291.5000        3453.6017          21.87420730        -223.72367763       12891.98692374
       584         292.0000        3510.2228          22.23283079        -224.15828600       11189.32938138
       585         292.5000        3592.2344          22.75227086        -224.65174225        9823.94437610
       586         293.0000        3621.1344          22.93531592        -224.96387388        9525.54185722
       587         293.5000        3594.9764          22.76963805        -224.92410751       10262.68166890
       588         294.0000        3573.6704          22.63469116        -224.78750112       10985.41375265
       589         294.5000        3575.5745          22.64675155        -224.95928263       10929.31171044
       590         295.0000        3583.9597          22.69986113        -225.17517117       10488.71414988
       591         295.5000        3576.3140          22.65143511        -225.09724760       11597.98872584
       592         296.0000        3519.1466          22.28935149        -224.78120793       12583.62483339
       593         296.5000        3392.7864          21.48901941        -224.33752826       13952.72698486
       594         297.0000        3319.4950          21.02481089        -223.83817537       14870.51216980
       595         297.5000        3245.2778          20.55473871        -223.37849074       14947.67546952
       596         298.0000        3287.5183          20.82227909        -223.29904375       13678.69834087
       597         298.5000        3338.7595          21.14682691        -223.91493848       10904.08292268
       598         299.0000        3486.4622          22.08233761        -224.88167940        7663.20673753
       599         299.5000        3565.2075          22.58108969        -225.62874633        4335.01070118
       600         300.0000        3568.1312          22.59960754        -226.05468601         779.52903808
       601         300.5000        3616.6609          22.90698153        -226.31915931        -575.75511493
       602         301.0000        3600.4511          22.80431299        -226.49466883       -1355.08442778
       603         301.5000        3644.9740          23.08630971        -226.47736251         372.05257426
       604         302.0000        3601.7358          22.81245035        -226.17102685        2581.19136329
       605         302.5000        3579.0447          22.66873066        -225.85726799        4431.25096177
       606         303.0000        3678.2773          23.29724407        -226.13801330        4664.20811497
       607         303.5000        3765.9287          23.85240490        -226.90479468        4178.16795091
       608         304.0000        3808.2858          24.12068335        -227.38384239        4304.58011111
       609         304.5000        3745.3750          23.72222289        -227.32633707        3007.02338508
       610         305.0000        3711.7070          23.50897881        -226.93223002        3239.44128994
       611         305.5000        3660.1122          23.18219080        -226.49123495        2776.12496131
       612         306.0000        3552.1577          22.49843571        -226.16636300        1630.53561915
       613         306.5000        3493.7126          22.12825954        -225.99138220         430.24170474
       614         307.0000        3449.0320          21.84526430        -225.95936387        -661.97198064
       615         307.5000        3439.6602          21.78590576        -225.98980273       -1747.86794051
       616         308.0000        3461.3029          21.92298461        -225.93482758       -3342.37249696
       617         308.5000        3469.0940          21.97233146        -225.77960426       -5673.53264484
       618         309.0000        3455.1871          21.88424884        -225.61908961       -8089.82615614
       619         309.5000        3454.6996          21.88116111        -225.54911330       -8877.13043692
       620         310.0000        3478.4290          22.03145691        -225.69301424       -9508.60755843
       621         310.5000        3557.4965          22.53224996        -226.00217972      -10556.29848785
       622         311.0000        3584.8571          22.70554501        -226.16742753      -11012.28114006
       623         311.5000        3484.8459          22.07210041        -225.95663459      -11734.27463073
       624         312.0000        3368.6265          21.33599678        -225.58551790      -12863.72862473
       625         312.5000        3296.5287          20.87934857        -225.36758310      -14556.98815385
       626         313.0000        3277.4165          20.75829681        -225.46445995      -15452.55631034
       627         313.5000        3323.0122          21.04708764        -225.95262542      -15880.06920388
       628         314.0000        3421.5428          21.67115483        -226.57691654      -15681.25435287
       629         314.5000        3459.3116          21.91037281        -227.04324572      -15006.34921147
       630         315.0000        3493.8154          22.12891050        -227.21637709      -12951.33235460
       631         315.5000        3480.8668          22.04689779        -227.08651878       -9111.12353890
       632         316.0000        3389.5276          21.46837877        -226.70212376       -5731.69422340
       633         316.5000        3291.6953          20.84873512        -226.16212572       -1604.98955014
       634         317.0000        3191.9626          20.21705419        -225.62906342        1800.32586035
       635         317.5000        3173.7168          20.10148998        -225.35552437        4825.75045958
       636         318.0000        3235.2065          20.49094985        -225.38476186        7593.08210325
       637         318.5000        3248.8104          20.57711291        -225.56320942        9758.65754342
       638         319.0000        3294.0638          20.86373656        -225.82585608       13098.66735662
       639         319.5000        3371.6460          21.35512139        -226.20468523       16403.74848559
       640         320.0000        3469.9353          21.97766035        -226.69530273       18970.48092019
       641         320.5000        3566.6302          22.59010047        -227.21260524       22498.47723756
       642         321.0000        3628.2191          22.98018809        -227.57053371       26971.34957805
       643         321.5000        3637.5336          23.03918420        -227.55757624       31945.56943370
       644         322.0000        3599.7841          22.80008881        -227.17295778       37676.93294785
       645         322.5000        3576.8028          22.65453093        -227.19069358       40739.92289300
       646         323.0000        3705.5136          23.46975173        -227.98073923       41650.98510900
       647         323.5000        3819.7284          24.19315783        -228.72896926       42766.56572237
       648         324.0000        3885.0217          24.60670847        -228.92726714       45117.41559908
       649         324.5000        3849.2715          24.38027610        -228.71629012       46174.14124074
       650         325.0000        3779.7583          23.93999806        -228.41369405       46824.45924216
       651         325.5000        3704.0340          23.46038034        -227.93479950       44951.76641913
       652         326.0000        3565.3748          22.58214920        -227.41074155       40810.01224719
       653         326.5000        3434.6065          21.75389662        -226.95310493       35476.09001892
       654         327.0000        3361.4992          21.29085427        -226.51443347       31770.06763798
       655         327.5000        3268.1748          20.69976213        -226.11788504       29045.56132692
       656         328.0000        3206.8420          20.31129614        -225.82433197       28160.59601590
       657         328.5000        3213.0841          20.35083207        -225.66347377       27887.93167780
       658         329.0000        3209.9422          20.33093195        -225.58098872       27881.28380843
       659         329.5000        3232.2413          20.47216891        -225.47960706       29360.06447109
       660         330.0000        3222.4586          20.41020788        -225.21295500       31197.11271242
       661         330.5000        3092.2404          19.58543981        -224.59337210       32300.32024143
       662         331.0000        2939.9472          18.62085436        -223.99650600       33722.09915086
       663         331.5000        2982.9713          18.89335777        -224.47434765       33570.49649857
       664         332.0000        3152.2491          19.96551903        -225.59970078       32341.53154055
       665         332.5000        3271.6648          20.72186675        -226.37387589       31601.51945386
       666         333.0000        3268.9379          20.70459513        -226.62033727       31769.03330945
       667         333.5000        3251.7843          20.59594885        -226.53224803       32474.64958539
       668         334.0000        3246.1190          20.56006651        -226.58141169       32607.03153121
       669         334.5000        3345.3344          21.18847067        -227.16690526       31979.69728420
       670         335.0000        3418.6996          21.65314660        -227.97385245       28627.19046635
       671         335.5000        3467.9719          21.96522430        -228.60440603       25551.80311997
       672         336.0000        3553.1634          22.50480528        -229.04708732       23665.62959362
       673         336.5000        3611.6178          22.87503977        -229.39291517       22712.62179654
       674         337.0000        3638.5331          23.04551468        -229.74228824       22030.14310315
       675         337.5000        3726.9244          23.60536165        -230.05054978       22457.54761674
       676         338.0000        3751.1440          23.75876240        -230.17420934       22747.67225442
       677         338.5000        3667.0256          23.22597825        -229.95130161       22312.43084755
       678         339.0000        3548.9591          22.47817660        -229.29455646       22597.18288713
       679         339.5000        3453.9864          21.87664422        -228.62672627       22375.56553568
       680         340.0000        3545.4969          22.45624755        -228.82981271       20811.36080100
       681         340.5000        3660.9779          23.18767380        -229.70365924       16865.25837239
       682         341.0000        3797.4719          24.05219105        -230.53756761       12832.23040821
       683         341.5000        3891.5479          24.64804367        -230.93358106        8973.69040855
       684         342.0000        3835.9157          24.29568420        -230.84858394        5059.99044846
       685         342.5000        3783.2098          23.96185910        -230.48205428        1966.85123606
       686         343.0000        3696.5292          23.41284656        -229.98663567        -445.15094718
       687         343.5000        3638.8206          23.04733570        -229.55131184       -2563.42754047
       688         344.0000        3605.2962          22.83500059        -229.32783257       -3470.60048772
       689         344.5000        3558.8974          22.54112307        -229.34264964       -5121.60220125
       690         345.0000        3646.0258          23.09297121        -229.55911561       -6501.09279545
       691         345.5000        3696.6625          23.41369094        -229.75000429       -8467.12890679
       692         346.0000        3697.0466          23.41612358        -229.69399968      -11800.42764667
       693         346.5000        3693.6864          23.39484076        -229.66800255      -15515.70596961
       694         347.0000        3749.6784          23.74947998        -229.87803263      -19273.72350547
       695         347.5000        3732.8067          23.64261857        -229.78262421      -23051.08073973
       696         348.0000        3616.2252          22.90422205        -229.27113801      -25443.42739021
       697         348.5000        3606.1876          22.84064634        -229.07964118      -27176.83013206
       698         349.0000        3639.4061          23.05104359        -229.18754554      -29441.72574705
       699         349.5000        3605.3395          22.83527503        -228.95863364      -30761.56937184
       700         350.0000        3509.1390          22.22596602        -228.31142785      -30602.43551114
       701         350.5000        3357.1499          21.26330704        -227.38962766      -29007.50218664
       702         351.0000        3141.5771          19.89792541        -226.33805339      -27543.44954362
       703         351.5000        2927.5327          18.54222470        -225.28582423      -24606.96435373
       704         352.0000        2803.8771          17.75902201        -224.39087222      -21241.83004488
       705         352.5000        2704.5211          17.12972728        -224.00558915      -19459.55968896
       706         353.0000        2744.2988          17.38166894        -224.20733771      -19055.38556816
       707         353.5000        2808.2618          17.78679391        -224.53844119      -18959.72604669
       708         354.0000        2806.0715          17.77292083        -224.79705610      -17795.90090760
       709         354.5000        2815.4787          17.83250384        -224.99375694      -16743.62155445
       710         355.0000        2813.5525          17.82030352        -225.02114478      -15095.43618530
       711         355.5000        2805.5632          17.76970133        -224.95202137      -13244.95005650
       712         356.0000        2847.3542          18.03439456        -225.25202822      -11861.66881301
       713         356.5000        2948.5469          18.67532288        -225.59231516      -10963.02217037
       714         357.0000        3018.6066          19.11906273        -225.98589708      -10904.46383311
       715         357.5000        3109.2492          19.69316920        -226.73848575      -10601.47138514
       716         358.0000        3156.4031          19.99182977        -227.25079906      -10509.53725530
       717         358.5000        3161.7011          20.02538594        -227.38825614       -9719.45176141
       718         359.0000        3130.4300          19.82732248        -227.31040099       -9050.03243646
       719         359.5000        3092.3794          19.58631994        -227.12272772       -7257.50521393
       720         360.0000        3114.3730          19.72562174        -226.89683686       -3823.04333033
       721         360.5000        3137.4559          19.87182279        -226.70316010         -78.58758334
       722         361.0000        3162.1557          20.02826521        -226.70094111        2516.29091884
       723         361.5000        3192.9690          20.22342861        -227.08203888        4177.27727240
       724         362.0000        3267.8525          20.69772056        -227.55218915        5798.03591487
       725         362.5000        3327.9413          21.07830734        -227.95987546        6918.33453120
       726         363.0000        3455.6707          21.88731218        -228.64517305        7339.83637399
       727         363.5000        3562.0811          22.56128762        -229.23099629        7192.29955713
       728         364.0000        3541.9534          22.43380411        -229.13679686        7024.30943916
       729         364.5000        3447.7331          21.83703741        -228.73624716        6186.15610774
       730         365.0000        3438.4515          21.77825027        -228.59573050        5327.74080459
       731         365.5000        3450.1596          21.85240622        -228.36583089        5309.97828480
       732         366.0000        3504.4017          22.19596123        -228.39128119        5346.10809787
       733         366.5000        3510.6403          22.23547508        -228.67093788        5538.53135268
       734         367.0000        3515.5245          22.26641001        -228.81361482        5967.37488149
       735         367.5000        3509.1026          22.22573551        -228.87523467        6544.80077390
       736         368.0000        3500.6475          22.17218302        -228.93042649        7979.61036028
       737         368.5000        3444.7092          21.81788490        -228.96479280       10262.78807376
       738         369.0000        3458.6151          21.90596098        -228.93110964       13399.88861205
       739         369.5000        3453.2988          21.87228922        -228.81068237       16514.65032230
       740         370.0000        3429.7715          21.72327353        -228.81641182       18885.83949716
       741         370.5000        3512.8685          22.24958799        -229.17952295       21435.90848486
       742         371.0000        3522.2163          22.30879463        -229.67296171       21954.83981584
       743         371.5000        3519.3618          22.29071455        -229.85417756       22225.82759397
       744         372.0000        3467.0946          21.95966772        -229.44057823       23346.14837183
       745         372.5000        3442.4719          21.80371434        -229.07341232       24029.60972513
       746         373.0000        3420.7046          21.66584587        -229.34825957       22281.14380543
       747         373.5000        3473.3541          21.99931420        -229.82492447       19267.47369092
       748         374.0000        3497.5240          22.15239999        -230.00537997       16220.58995918
       749         374.5000        3451.8388          21.86304185        -229.88746766       13418.64318272
       750         375.0000        3443.1092          21.80775055        -230.07959690       10850.22753260
       751         375.5000        3502.4582          22.18365156        -230.52268756       10055.58369433
       752         376.0000        3532.0107          22.37082964        -230.90095282       10208.14337192
       753         376.5000        3536.3952          22.39860000        -231.16174733       11863.78418456
       754         377.0000        3506.8038          22.21117587        -231.28626192       14259.72755806
       755         377.5000        3525.4890          22.32952262        -231.25664872       16514.94768349
       756         378.0000        3498.1153          22.15614490        -231.11959757       18384.80433439
       757         378.5000        3502.2880          22.18257365        -231.11101631       20145.72772604
       758         379.0000        3559.7055          22.54624129        -231.53074259       20667.30043213
       759         379.5000        3697.1992          23.41708996        -232.17121238       19826.39321631
       760         380.0000        3707.2550          23.48078125        -232.38148400       18053.88331109
       761         380.5000        3598.1584          22.78979191        -231.82800758       17279.81155384
       762         381.0000        3467.7488          21.96381141        -231.04834988       16126.29728276
       763         381.5000        3367.0227          21.32583915        -230.69637583       13864.47966023
       764         382.0000        3375.5404          21.37978759        -230.55405030       11729.32187760
       765         382.5000        3363.5235          21.30367602        -230.60141953        8883.15838924
       766         383.0000        3393.7496          21.49512003        -230.48011385        7204.80823630
       767         383.5000        3282.3756          20.78970620        -229.95109213        6171.65755654
       768         384.0000        3136.2935          19.86446044        -229.29332312        4851.51095568
       769         384.5000        3100.7779          19.63951441        -229.08126241        4974.97997443
       770         385.0000        3103.5647          19.65716526        -229.30826529        4929.89227556
       771         385.5000        3136.8039          19.86769311        -229.59831144        6428.37947583
       772         386.0000        3205.5854          20.30333755        -229.87631949        8786.22009499
       773         386.5000        3277.2004          20.75692806        -230.15488059       11710.35318463
       774         387.0000        3331.4070          21.10025834        -230.44257054       15488.78572058
       775         387.5000        3384.0563          21.43372520        -230.95381487       18055.10640705
       776         388.0000        3516.9596          22.27550001        -231.88962500       19082.26682751
       777         388.5000        3690.7704          23.37637206        -232.81731751       20383.03949388
       778         389.0000        3723.0258          23.58066943        -233.03598863       22503.44278670
       779         389.5000        3619.8945          22.92746260        -232.29235635       25162.14421653
       780         390.0000        3388.7959          21.46374453        -231.04646860       26818.37007704
       781         390.5000        3313.0774          20.98416316        -230.37718573       25909.58161941
       782         391.0000        3396.0162          21.50947624        -230.74892926       22331.94215167
       783         391.5000        3496.3943          22.14524467        -231.11504872       17818.95530561
       784         392.0000        3549.2067          22.47974432        -230.85603415       15070.40474829
       785         392.5000        3455.7420          21.88776377        -230.12169895       11962.39599678
       786         393.0000        3309.8183          20.96352087        -229.12431699       10774.21005946
       787         393.5000        3218.2741          20.38370398        -228.33284502       10069.00804173
       788         394.0000        3151.2144          19.95896591        -228.26674795        8861.85542475
       789         394.5000        3149.9278          19.95081662        -228.46082943        7868.94644537
       790         395.0000        3161.8972          20.02662749        -228.52321547        7289.71245978
       791         395.5000        3136.7833          19.86756309        -228.58108050        7452.37709047
       792         396.0000        3161.5214          20.02424755        -228.87140107        8560.86486611
       793         396.5000        3250.9300          20.59053789        -229.38465791       10210.54530650
       794         397.0000        3278.0330          20.76220151        -229.98102803       10331.41359047
       795         397.5000        3322.5408          21.04410207        -230.61878016        9580.36159712
       796         398.0000        3342.1836          21.16851463        -231.13830608        9612.80716797
       797         398.5000        3420.5187          21.66466849        -231.25376648       11787.41069235
       798         399.0000        3298.8663          20.89415393        -230.71621120       13819.38181340
       799         399.5000        3167.5020          20.06212711        -229.82450433       15147.81492419
       800         400.0000        3160.8170          20.01978580        -229.63114473       14808.70709315
       801         400.5000        3192.1968          20.21853767        -230.14303757       12576.91132672
       802         401.0000        3294.0712          20.86378327        -230.51880691       11129.11895399
       803         401.5000        3285.1821          20.80748171        -230.46605483        8674.15133551
       804         402.0000        3265.1779          20.68078064        -230.16185124        6188.39910693
       805         402.5000        3240.5368          20.52471012        -229.73742135        4204.74743253
       806         403.0000        3203.5179          20.29024224        -229.19430023        3787.52918308
       807         403.5000        3092.2456          19.58547248        -228.56135983        3753.92526130
       808         404.0000        3039.0923          19.24881362        -228.15369770        4273.70118141
       809         404.5000        3047.0034          19.29892032        -228.23582847        5112.74457550
       810         405.0000        3103.1411          19.65448188        -228.47480595        3774.68309919
       811         405.5000        3085.3110          19.54155105        -228.47274031        1746.52965067
       812         406.0000        3052.1109          19.33127010        -228.33345005        -735.91445476
       813         406.5000        3070.5063          19.44778161        -228.44920802       -2751.52164493
       814         407.0000        3110.3494          19.70013748        -228.87716418       -5494.69002534
       815         407.5000        3130.3259          19.82666313        -229.21641929       -7886.66740181
       816         408.0000        3059.6803          19.37921299        -229.09670996       -9340.72521623
       817         408.5000        2997.1124          18.98292413        -228.70767860       -9785.12880440
       818         409.0000        2956.6117          18.72640309        -228.64084930      -11293.95480772
       819         409.5000        3025.8262          19.16478947        -229.04855423      -13980.14472423
       820         410.0000        3067.1802          19.42671524        -229.57688463      -16795.73843676
       821         410.5000        3140.9916          19.89421693        -229.90759563      -17578.60415675
       822         411.0000        3136.7365          19.86726626        -230.06499098      -17448.91501312
       823         411.5000        3149.8106          19.95007439        -230.11012311      -15270.45708996
       824         412.0000        3152.8409          19.96926723        -230.07333283      -12249.00369758
       825         412.5000        3181.8798          20.15319251        -230.08937628       -8889.89807090
       826         413.0000        3175.8244          20.11483891        -230.21074461       -4963.74678765
       827         413.5000        3125.0221          19.79307029        -230.22522852        -973.71225306
       828         414.0000        3107.8898          19.68455889        -230.13959811        3356.03486883
       829         414.5000        3144.2358          19.91476491        -230.29593387        6697.23366561
       830         415.0000        3209.5661          20.32854998        -230.76032000        8162.25816875
       831         415.5000        3282.3425          20.78949660        -231.26411361        8840.64884594
       832         416.0000        3354.9449          21.24934129        -231.49806179       10186.73262107
       833         416.5000        3289.6618          20.83585504        -231.27920646       10105.83752074
       834         417.0000        3205.5852          20.30333634        -230.70135123        8880.43283777
       835         417.5000        3113.6033          19.72074651        -230.26882626        5826.43692255
       836         418.0000        3081.0085          19.51429980        -230.18066134        2602.50453430
       837         418.5000        3153.6460          19.97436672        -230.18395950         544.82673922
       838         419.0000        3158.1511          20.00290105        -230.37697176       -2432.89020409
       839         419.5000        3171.5640          20.08785478        -230.54952556       -5368.00509433
       840         420.0000        3126.6664          19.80348496        -230.53413403       -7779.73514114
       841         420.5000        3073.2318          19.46504411        -230.40903794       -9124.99760684
       842         421.0000        3096.4059          19.61182311        -230.30035133       -9218.35518487
       843         421.5000        3095.4401          19.60570602        -230.31727672       -8756.53056085
       844         422.0000        3148.4760          19.94162141        -230.38221071       -7597.18344835
       845         422.5000        3150.8092          19.95639913        -230.31538497       -5128.28882062
       846         423.0000        3139.5499          19.88508602        -230.15838337       -1589.58553682
       847         423.5000        3174.7377          20.10795584        -230.19352403        2049.04529986
       848         424.0000        3215.1177          20.36371241        -230.50571506        4368.16785815
       849         424.5000        3293.1054          20.85766606        -230.84570560        6694.01109132
       850         425.0000        3354.5343          21.24674051        -230.95095428        9648.82154467
       851         425.5000        3280.2867          20.77647562        -230.66979028       12763.93057969
       852         426.0000        3204.2552          20.29491240        -230.04670506       16551.94979793
       853         426.5000        3079.5721          19.50520186        -229.46146691       19874.00085328
       854         427.0000        3043.8806          19.27914136        -229.30172908       22253.12758577
       855         427.5000        3114.7541          19.72803595        -229.41331187       24474.80584621
       856         428.0000        3147.2066          19.93358120        -229.70972513       24310.94621048
       857         428.5000        3202.4580          20.28352890        -230.13295409       24319.79031858
       858         429.0000        3230.6271          20.46194498        -230.39745561       25005.85687755
       859         429.5000        3238.9864          20.51489058        -230.44578673       25558.55080676
       860         430.0000        3150.6980          19.95569469        -230.34784021       25069.93271117
       861         430.5000        3129.1945          19.81949756        -230.13176482       24903.99416890
       862         431.0000        3078.9169          19.50105249        -229.73965852       25340.24195736
       863         431.5000        3065.1080          19.41359029        -229.27894982       25714.22415166
       864         432.0000        3023.4721          19.14987930        -229.06288188       24661.45286532
       865         432.5000        3067.1635          19.42660919        -229.19917407       22945.46788688
       866         433.0000        3113.7115          19.72143239        -229.46836386       20118.03961798
       867         433.5000        3170.4937          20.08107559        -229.72345459       17835.60168252
       868         434.0000        3165.6075          20.05012793        -229.88692892       15185.39367537
       869         434.5000        3196.9869          20.24887649        -229.97097961       14106.26427384
       870         435.0000        3249.9741          20.58448377        -230.20681698       13130.71210699
       871         435.5000        3344.9471          21.18601765        -230.69995024       12318.62501567
       872         436.0000        3399.1442          21.52928804        -231.11866945       11277.24905621
       873         436.5000        3457.1349          21.89658561        -231.11209398       11968.52558884
       874         437.0000        3334.5132          21.11993191        -230.66268864       12210.86651080
       875         437.5000        3300.1957          20.90257393        -230.30340407       13232.89325745
       876         438.0000        3343.8553          21.17910291        -230.52387775       13294.46898938
       877         438.5000        3394.5547          21.50021904        -230.97153668       12178.93989610
       878         439.0000        3427.5513          21.70921101        -231.00973176       12843.79551089
       879         439.5000        3367.3900          21.32816501        -230.60616053       13409.21362465
       880         440.0000        3223.8446          20.41898661        -230.11521720       12305.75288120
       881         440.5000        3146.6856          19.93028142        -229.84691676       10660.66747111
       882         441.0000        3101.0118          19.64099526        -229.73833657        9140.19868294
       883         441.5000        3062.6495          19.39801862        -229.63235134        8314.83623449
       884         442.0000        3039.0607          19.24861374        -229.45142338        7748.28567097
       885         442.5000        2983.2611          18.89519354        -229.16580881        7410.89344770
       886         443.0000        2953.7001          18.70796178        -228.96383657        6956.14099246
       887         443.5000        3019.9914          19.12783375        -229.15650442        7242.55913368
       888         444.0000        3095.1891          19.60411626        -229.64647558        8152.85372199
       889         444.5000        3175.6232          20.11356482        -230.17628469        9685.30965399
       890         445.0000        3263.5947          20.67075331        -230.70352592       11591.45480002
       891         445.5000        3333.4191          21.11300261        -231.21915390       13765.48793068
       892         446.0000        3458.3377          21.90420395        -231.60290766       17250.52707068
       893         446.5000        3473.4832          22.00013156        -231.72588219       20219.03744978
       894         447.0000        3457.4625          21.89866086        -231.71877995       22339.13807508
       895         447.5000        3437.3008          21.77096166        -231.94980766       22320.11088221
       896         448.0000        3516.1560          22.27041016        -232.52690233       19840.48665582
       897         448.5000        3624.0031          22.95348504        -233.01004716       16146.98258483
       898         449.0000        3660.8032          23.18656742        -233.21511770       11366.72504688
       899         449.5000        3664.3349          23.20893645        -233.15796657        6995.79409550
       900         450.0000        3702.5364          23.45089456        -232.81674871        3288.61757722
       901         450.5000        3628.7773          22.98372416        -232.22662137        -741.67693390
       902         451.0000        3488.2138          22.09343146        -231.50240141       -4405.42818533
       903         451.5000        3380.1411          21.40892737        -230.83601922       -6923.92325464
       904         452.0000        3364.3630          21.30899312        -230.49029033       -9596.07508216
       905         452.5000        3377.6602          21.39321368        -230.55413898      -12151.80351237
       906         453.0000        3428.0410          21.71231256        -230.84913826      -13792.92499339
       907         453.5000        3460.9621          21.92082662        -231.24282171      -14306.22260859
       908         454.0000        3516.9777          22.27561436        -231.68387110      -13475.01362702
       909         454.5000        3541.5744          22.43140374        -232.11866193      -11136.45516908
       910         455.0000        3636.3260          23.03153555        -232.40876360       -6526.22480354
       911         455.5000        3622.7697          22.94567313        -232.30141570        -629.97509594
       912         456.0000        3604.8834          22.83238585        -231.68183779        6195.10429428
       913         456.5000        3561.2105          22.55577360        -231.28712697       10581.88009148
       914         457.0000        3582.2332          22.68892603        -231.66867214       12154.38194902
       915         457.5000        3663.1696          23.20155556        -232.12684872       12548.35737730
       916         458.0000        3710.4469          23.50099749        -232.41754255       13717.35367293
       917         458.5000        3703.0559          23.45418522        -232.43975741       14714.79347295
       918         459.0000        3612.9203          22.88328959        -232.08984136       15085.56538899
       919         459.5000        3478.9638          22.03484431        -231.41080759       13701.60156463
       920         460.0000        3267.4183          20.69497081        -230.46722329       12012.88991632
       921         460.5000        3149.8506          19.95032747        -229.47860624       12769.46065760
       922         461.0000        3026.0956          19.16649594        -228.82219087       11507.26467291
       923         461.5000        2962.0217          18.76066866        -228.78128539        9845.82967465
