50 64.50825900 63.81879600
50 137.62318300 116.67793000
50 -1.60370100 -3.42580400
50 -130.74721600 -123.51822800
50 -93.80071100 -96.60073300
50 -88.15029500 -84.47664700
50 -137.70985800 -134.17706300
50 -136.21427400 -131.14669500
50 -108.52122400 -101.38988300
50 50.39586200 48.34967300
50 -60.00378300 -58.60350200
50 -92.38724000 -85.82808400
50 -112.24107700 -109.50755900
50 -95.38084700 -92.81433400
50 -46.10289700 -38.71840300
50 -137.70994300 -134.63637200
50 -96.62095600 -96.83679700
50 -126.78293600 -121.81629200
50 -120.13810400 -115.46311400
50 21.97304100 12.44045200
50 -109.60077700 -104.21559400
50 -116.13682100 -106.55668000
50 -137.67256500 -133.53171700
50 -69.10742900 -67.80532300
50 -142.77876800 -135.85712400
50 -104.12685500 -96.90673300
50 82.46609500 56.05469400
50 -135.88233100 -136.76191000
50 -141.55472300 -136.79413400
50 -141.92367500 -143.26320500
50 0.29471200 -1.61613400
50 -127.32330000 -119.36854600
50 116.60677600 114.66587000
50 -132.98991500 -129.80347300
50 -132.15540400 -129.20488300
50 -115.90981800 -114.83508200
50 -120.78055300 -119.55439500
50 -44.74130600 -43.29123500
50 -146.24234700 -148.23102600
50 -106.40889000 -105.61604100
50 -110.88146000 -107.72909500
50 -87.94032800 -86.18175200
50 -61.78525000 -59.45884800
50 -134.19033200 -129.13180900
50 -106.82135000 -101.63658900
50 -80.25700800 -74.92113400
50 -147.08277600 -142.54072600
50 -141.39065400 -136.71387300
50 -126.87174300 -120.54745500
50 -109.35728400 -101.36400000
50 -134.98798400 -131.18797200
50 -76.30917200 -74.63140100
50 -99.92049200 -96.34197400
50 -132.27783900 -126.85374300
50 -72.60997400 -65.04316800
50 -130.46088400 -128.37646700
50 -105.44141300 -99.21745200
50 -118.44475100 -113.92829600
50 -147.99719400 -145.93658800
50 -126.43224100 -120.47580100
50 -137.07683000 -136.73948200
50 -100.05062100 -98.37437300
50 -49.77741300 -44.47313100
50 -133.85579000 -129.79193800
50 -115.09687300 -105.11500800
50 -130.80291900 -126.49345200
50 -7.85597900 -9.14434800
50 -112.72988500 -116.78051000
50 -132.78101700 -126.81996000
50 -144.89483800 -143.60383300
50 -148.37124900 -146.07843100
50 -151.52735500 -151.67302000
50 -135.45136400 -129.52791200
50 -83.03596800 -83.65229200
50 -81.05382700 -76.15185900
50 -140.67791500 -140.95026100
50 -130.89198200 -125.05400200
50 -134.51244100 -132.81353000
50 -144.86339400 -146.70623000
50 -112.00360900 -106.61270700
50 -139.60641100 -140.39883500
50 -113.02675300 -106.15114700
50 -104.79228400 -107.02694600
50 37.99068800 33.27699600
50 -129.83481200 -128.87036400
50 -140.07026400 -132.23773100
50 -116.80955900 -106.52178900
50 -136.41452200 -134.26245300
50 -82.29842500 -79.86984100
50 -59.93514800 -55.77007500
50 -100.37149100 -103.36516400
50 -46.75397300 -41.80068500
50 -2.68012700 -6.06323200
50 -145.15202100 -142.07245500
50 -131.49409500 -135.14777200
50 -138.96288900 -132.83168500
50 -137.96095500 -134.37754000
50 -118.19618700 -117.33262500
50 -64.53046100 -76.63786200
50 -139.69716400 -138.97924200
50 -141.12768800 -136.86470700
