367874.70452411065 1.0000000000000000
-12964.696272469833 1.0000000000000000
50118.172929952256 1.0000000000000000
40742.543843176383 1.0000000000000000
-40553.325063494907 1.0000000000000000
-6631.2533608172116 1.0000000000000000
-1752.3297253675084 1.0000000000000000
22410.729206533659 1.0000000000000000
-1457.7898799275133 1.0000000000000000
-11850.833397680135 1.0000000000000000
36331.687174291590 1.0000000000000000
51576.681506128429 1.0000000000000000
-17809.808885602666 1.0000000000000000
-5000.6255587411961 1.0000000000000000
-24857.628680769583 1.0000000000000000
-1241.1717493488329 1.0000000000000000
41864.866313998980 1.0000000000000000
-16716.289556226475 1.0000000000000000
-227423.87665941531 1.0000000000000000
-31526.843583447193 1.0000000000000000
-8866.1353648421136 1.0000000000000000
-14292.617408890063 1.0000000000000000
174.20665111439342 1.0000000000000000
-7169.5539456538108 1.0000000000000000
-33028.353924491792 1.0000000000000000
-4550.4858575486296 1.0000000000000000
3496.0477290062004 1.0000000000000000
-8634.4385583393178 1.0000000000000000
-25253.610707791169 1.0000000000000000
68520.166732325772 1.0000000000000000
17300.947950073587 1.0000000000000000
-2266.3727036229707 1.0000000000000000
-12032.603924407929 1.0000000000000000
-18230.727289372309 1.0000000000000000
-21751.386773497707 1.0000000000000000
307.87272491317231 1.0000000000000000
-4978.7073620456295 1.0000000000000000
-3461.7942617732620 1.0000000000000000
28789.713137358973 1.0000000000000000
3236.8042717849630 1.0000000000000000
2670.3261564392424 1.0000000000000000
4648.7675051351662 1.0000000000000000
-1834.1159430581513 1.0000000000000000
7199.6988341977794 1.0000000000000000
5863.7548470898828 1.0000000000000000
-11864.905311656308 1.0000000000000000
-70030.122234636408 1.0000000000000000
-72892.896037308470 1.0000000000000000
-1146.7157261890673 1.0000000000000000
-5586.9808164774140 1.0000000000000000
-159950.95310581761 1.0000000000000000
-10026.733497291863 1.0000000000000000
-6532.9697769686627 1.0000000000000000
56371.408370365541 1.0000000000000000
-15514.113389183603 1.0000000000000000
-8228.7730030762614 1.0000000000000000
968.77023687557255 1.0000000000000000
-21869.543310408113 1.0000000000000000
3350.8269284723960 1.0000000000000000
6307.5272119382926 1.0000000000000000
56495.880849605244 1.0000000000000000
-9492.1664478526563 1.0000000000000000
79322.367791524928 1.0000000000000000
-7801.0469524604077 1.0000000000000000
28079.632967102370 1.0000000000000000
3972.8363709490882 1.0000000000000000
-30620.522365827688 1.0000000000000000
34007.139306033270 1.0000000000000000
12951.044266361074 1.0000000000000000
-13982.978392063333 1.0000000000000000
15408.814439710628 1.0000000000000000
767.83433439246505 1.0000000000000000
28684.416465320708 1.0000000000000000
-3012.7073586977658 1.0000000000000000
-3.9507939054496846 1.0000000000000000
-7520.6657415834843 1.0000000000000000
-9003.7896489616414 1.0000000000000000
338.28720073662186 1.0000000000000000
-7706.0030149627773 1.0000000000000000
-4477.0514661559000 1.0000000000000000
3402.9467950207227 1.0000000000000000
41692.831299135469 1.0000000000000000
-19938.122806491607 1.0000000000000000
-15233.320800433154 1.0000000000000000
-8486.5974634941995 1.0000000000000000
-8062.8981968702028 1.0000000000000000
8346.2404768428278 1.0000000000000000
-53266.258751017216 1.0000000000000000
-16839.771128806187 1.0000000000000000
-118257.08015838744 1.0000000000000000
-18991.978752248557 1.0000000000000000
13935.317150632780 1.0000000000000000
-15486.893264292754 1.0000000000000000
7696.3245469241201 1.0000000000000000
8997.4648506442863 1.0000000000000000
26995.785417856699 1.0000000000000000
-2355.4910935428402 1.0000000000000000
-1509.4717551551200 1.0000000000000000
25673.067133340395 1.0000000000000000
-11938.569822375102 1.0000000000000000
-36749.136128061509 1.0000000000000000
-5560.6931110720834 1.0000000000000000
39433.157523327456 1.0000000000000000
13188.483418637752 1.0000000000000000
-6466.8188553149630 1.0000000000000000
17354.345125414035 1.0000000000000000
3905.8044999224398 1.0000000000000000
-44015.305621272826 1.0000000000000000
260.97820134143166 1.0000000000000000
15816.737566485817 1.0000000000000000
-53095.348808221730 1.0000000000000000
7082.7842752344695 1.0000000000000000
