50 -220.67637800 -220.55702500
50 -227.72260900 -225.24766100
50 -224.37952700 -220.22376700
50 -217.61566800 -216.89016900
50 -212.63421800 -214.24431400
50 -217.31184100 -216.73493400
50 -217.15527100 -217.34589600
50 -225.15462200 -222.30463100
50 -225.30344000 -224.87330100
50 -230.08417000 -226.85680900
50 -226.42628000 -224.06890300
50 -222.19630100 -221.50900400
50 -228.95773600 -225.17027300
50 -230.00760700 -226.61139900
50 -230.15604600 -227.45421900
50 -227.45484600 -223.28004600
50 -230.49437700 -226.37099400
50 -238.31901300 -231.74663500
50 -224.75324600 -223.23135700
50 -229.74668000 -226.65351000
50 -229.99491000 -225.99885700
50 -230.01693400 -227.98953300
50 -226.10005700 -225.91070400
50 -224.85329300 -225.56569000
50 -227.72089000 -228.43807800
50 -228.78867900 -229.67511200
50 -229.03129000 -228.07940600
50 -227.00859100 -226.80348000
50 -229.38530500 -228.18542900
50 -227.18678300 -227.00575000
50 -238.76312700 -233.33861300
50 -233.52646600 -230.20635900
50 -233.33396300 -230.23335600
50 -234.55322700 -231.69609600
50 -236.09187100 -231.41992300
50 -233.38405300 -229.29155700
50 -232.21416400 -229.93031000
50 -231.90950400 -229.30217900
50 -232.92308700 -230.30703900
50 -231.37631300 -231.20244300
50 -233.00436700 -231.99626800
50 -235.13797100 -233.88989400
50 -236.77280200 -234.61301500
50 -236.47168900 -233.95545700
50 -237.03504700 -233.24373200
50 -231.19591600 -230.17526000
50 -229.52996200 -228.31423900
50 -233.00243300 -231.45903500
50 -233.67164800 -232.92205000
50 -237.34359600 -234.23651400
50 -237.49057900 -236.20990600
50 -237.76342100 -236.66324200
50 -239.43187000 -236.76182900
50 -239.75006300 -236.95014700
50 -238.68471200 -236.16423400
50 -242.04574700 -236.97336700
50 -240.15156000 -237.47453400
50 -246.99772900 -240.97501500
50 -241.42942100 -235.47268700
50 -242.88208700 -238.76839900
50 -239.78182500 -237.76641500
50 -244.20537300 -239.55008600
50 -245.13308400 -239.79739100
50 -243.45290400 -238.60295000
50 -244.98518100 -240.36974800
50 -248.69380900 -242.52731800
50 -245.81026100 -239.99947200
50 -247.39141400 -242.11470700
50 -245.77974000 -242.30070400
50 -249.16536900 -243.26520700
50 -249.17437300 -244.24035500
50 -248.97315600 -243.64099100
50 -247.48594500 -243.13109300
50 -250.41311800 -245.55331500
50 -248.31504900 -243.88165800
50 -245.44113200 -241.35073700
50 -246.98435300 -242.18426900
50 -249.05481400 -243.75184800
50 -249.19869300 -244.68628000
50 -250.17354800 -245.10690300
50 -248.07416000 -243.13689600
50 -250.21622100 -244.71137600
50 -252.10744400 -245.28361700
50 -254.03116800 -246.59028100
50 -253.10116900 -245.28014500
50 -252.37830100 -245.77953700
50 -252.31723800 -246.07519900
50 -251.69433800 -246.03162500
50 -254.67378000 -247.84289900
50 -254.38888900 -248.06983200
50 -253.35957700 -247.70241300
50 -255.06122100 -249.43671200
50 -253.66712200 -247.73190700
50 -254.08207600 -249.30255800
50 -255.07497700 -249.65628500
50 -255.80328800 -250.73787800
50 -256.67336800 -251.59581500
50 -256.90426900 -251.64151500
50 -257.81432300 -251.30894400
50 -258.28194500 -252.60342000
50 -258.28951100 -252.45893300
