-36799.455424583837 .15452317655841880
36.307403659136050 1.0000000000000000
7454.2221375832887 .66213703047465511
48657.760035281703 .31132211544160127E-001
-30739.093953347488 1.0000000000000000
5894.3589642485449 1.0000000000000000
27018.093329843872 .58399279620482282E-001
-5364.0962714283214 .11635656199694977E-002
2251.4212278100872 1.0000000000000000
-11774.307173815436 1.0000000000000000
-3647.7150024710836 1.0000000000000000
-23811.233110648194 .40519864262613103
57076.644501096824 1.0000000000000000
15256.580037952004 1.0000000000000000
-4663.6407338566214 1.0000000000000000
9634.4865416463927 .89758189774537245
24332.643912093048 .92792201736946467E-002
11588.050087602311 .99991233326607354
-12255.591603492438 .12423044794430420E-001
-1510.4654644745258 .46913625437096190
-65831.659384163693 1.0000000000000000
10118.435940546020 1.0000000000000000
14581.330934569969 1.0000000000000000
-2142.6550074574739 .69565792309623831
-2163.9361432142555 1.0000000000000000
31585.679201350522 .69382435518140920E-002
-4602.0888962659601 1.0000000000000000
-24757.225724914701 .50615736596029981
-103757.06638650376 .98505582365731315E-001
195008.45303950974 .11164840783233709E-001
254.45596875219530 .99348571811009601
-21635.256255344848 .22088838382853260
74448.681100276488 .22088838382853260
17611.169728797740 .60576453348093355E-001
-15720.084677761995 .60865619053906883
-1329.6968992940735 .98335833405298301
5060.0265247806183 .99254885850875352
-20263.352068732420 1.0000000000000000
-831.53952144326456 .57049606066561231E-001
21329.717385347562 .98823544866237634
-33141.481581231288 .62490275640402781
-13695.611066694688 .99839454209705814
19294.537397490483 .16922498263601626
-78.436828665251369 .38378052830779286E-004
-17922.369115140602 .38684455080346442
29664.945628573361 .53764322652039787E-001
-13346.784122710777 .51656353019141321
49813.183395820990 1.0000000000000000
-19112.567516763334 .14163178222589412
-2334.3867192900166 .97917947007732309
22905.596697955836 .56742666276490161
48395.931463361478 .15943123379883239E-001
54662.192339416368 .51563908279891613
22271.774530727995 .13279183934515307
-26515.420122371226 .19429666332357648
1298.8349496554365 .12098961357445072
-42620.016103496251 1.0000000000000000
-95848.225110197454 .81211119867649652E-002
-139883.04233062934 .30003319388727356E-001
5748.0587189379758 1.0000000000000000
30410.523386719364 1.0000000000000000
87300.668957126851 .11929115936938707
55157.639896382279 .76936111904187421E-001
-10306.158988384112 .10083859779257964E-002
41112.218859399276 .25909926402646111
2222.4619569107872 .56691122389106507
-2725.1294073949343 1.0000000000000000
887.00177604436897 .86564235662498512
-1319.9690318649807 .91548810589757190
65733.531813420559 .24909728933528389E-001
4568.2291978952753 .99826391545147319
-121466.30884941544 .11600313195279860
-6681.5275867505216 .36901443727171357
-57279.063043477792 .10155843081219942E-001
73389.933333936366 .87619248415343687E-001
-36192.305160827520 .54869351014375699E-001
-804.93372327324573 .89172189500309229
-61657.404222365323 .18388193303716466
-3295.0712359412955 1.0000000000000000
229393.10348623199 .12834135809526193E-001
97133.636840642503 .41530194776429469E-001
-44576.678539233013 .23509582879789725
2310.2692994374447 .89721370006129331
3385.8707613229599 1.0000000000000000
-58376.320494378582 .59562598658018384E-002
-4763.6296720117534 .94743356073427465
1719.7441391057350 .54141628624110461
-21859.491702053045 .48928037845579747
-7816.0652592901806 .56228300060752323
10199.741187028989 .85343492303283752E-001
-12278.795575113700 .40418533415833569E-002
52504.526688239690 .73023880747375869E-001
30916.133469656776 .73023880747375869E-001
-674.86464569549332 .12681408186526744E-003
12365.634621312922 .41335444498714069E-002
-18769.801143336801 1.0000000000000000
104260.12495976649 .92087073924841112E-001
17181.532446673202 .43153007212014538E-002
11174.053673332150 .71820225368166823
-445.77043994147675 .41538653759976529
