#     Step             Time      Temperature                E_kin                     E_pot             Pressure
       512         256.0000        4226.5337          26.76975589        -231.80718961       41893.81826127
       513         256.5000        4210.3966          26.66754776        -231.47187792       47427.17648903
       514         257.0000        4138.0792          26.20950823        -230.78833616       51898.06850054
       515         257.5000        4139.0386          26.21558482        -230.80745700       52435.50748332
       516         258.0000        4315.9029          27.33579743        -231.75382430       49672.84026056
       517         258.5000        4525.3715          28.66251631        -232.57485581       45853.23411100
       518         259.0000        4524.7137          28.65834987        -232.78965593       41904.55508842
       519         259.5000        4500.5080          28.50503731        -232.62145803       38173.63013266
       520         260.0000        4420.3073          27.99706740        -232.25096587       33083.78133850
       521         260.5000        4318.2945          27.35094479        -231.94274218       25169.09121287
       522         261.0000        4307.1632          27.28044236        -231.58697763       18588.73173286
       523         261.5000        4174.3928          26.43950961        -230.93547314       11317.17082746
       524         262.0000        4025.7122          25.49780549        -230.22292534        5368.45910710
       525         262.5000        3907.3826          24.74833672        -229.77469496         -30.62976707
       526         263.0000        3892.1914          24.65211993        -229.66307662       -5223.33358927
       527         263.5000        3940.9123          24.96070505        -229.78105390       -9170.33436745
       528         264.0000        3906.5902          24.74331821        -229.95269695      -12558.15992721
       529         264.5000        3900.5482          24.70504965        -230.00950116      -13001.68927657
       530         265.0000        3832.5545          24.27439509        -229.84074009      -13157.81701493
       531         265.5000        3800.3327          24.07031068        -229.64697818      -14094.40739175
       532         266.0000        3797.9101          24.05496651        -229.78516209      -14935.07734053
       533         266.5000        3827.0410          24.23947437        -230.03403087      -15735.16952291
       534         267.0000        3857.9348          24.43514705        -229.88859485      -16152.40094585
       535         267.5000        3810.0697          24.13198248        -229.54110177      -17833.75077398
       536         268.0000        3808.4163          24.12151019        -229.45510162      -19863.40535856
       537         268.5000        3801.8599          24.07998378        -229.60114885      -22289.87769853
       538         269.0000        3902.2822          24.71603240        -229.65423557      -23220.12986468
       539         269.5000        3855.9917          24.42284026        -229.48296381      -23488.57306577
       540         270.0000        3738.3235          23.67756068        -229.25760868      -22771.40997122
       541         270.5000        3708.8502          23.49088475        -229.15036576      -21520.65206943
       542         271.0000        3639.5645          23.05204744        -229.17390243      -20195.58608128
       543         271.5000        3632.1636          23.00517201        -229.07805089      -16090.93763047
       544         272.0000        3635.6411          23.02719717        -229.36417844      -12891.93729386
       545         272.5000        3805.8429          24.10521110        -230.56889183      -12625.81634350
       546         273.0000        3978.4458          25.19843248        -231.43345176      -13153.37766540
       547         273.5000        4031.0460          25.53158826        -231.67521934      -13154.07864926
       548         274.0000        4046.6539          25.63044458        -231.74347198      -11925.68263360
       549         274.5000        4083.3391          25.86279882        -231.76897708      -10738.51386232
       550         275.0000        4010.4985          25.40144604        -231.45057539       -8728.97272575
       551         275.5000        3777.0053          23.92256130        -230.57639305       -7219.17707213
       552         276.0000        3614.5189          22.89341491        -229.66127816       -5237.06060969
       553         276.5000        3548.0905          22.47267467        -229.23202266       -6834.93160529
       554         277.0000        3498.9772          22.16160437        -229.05668517      -10060.34642381
       555         277.5000        3404.7629          21.56487509        -228.64896746      -14376.15883881
       556         278.0000        3296.2532          20.87760309        -227.85893581      -18354.95611334
       557         278.5000        3099.5579          19.63178724        -226.85854281      -21620.49576349
       558         279.0000        2912.6925          18.44823059        -225.86866438      -23741.22621923
       559         279.5000        2760.9629          17.48721481        -225.09252891      -25158.40215085
       560         280.0000        2671.0897          16.91798142        -224.67775336      -25440.94898082
       561         280.5000        2698.0474          17.08872488        -224.62288303      -24754.44127847
       562         281.0000        2783.9021          17.63250601        -224.81448017      -22969.99818768
       563         281.5000        2812.8243          17.81569140        -225.14989027      -21075.66351034
       564         282.0000        2841.5116          17.99738946        -225.54393731      -18121.17781183
       565         282.5000        2924.4438          18.52266040        -225.96591482      -14221.63271548
       566         283.0000        3046.6260          19.29653035        -226.41403613       -9766.85645931
       567         283.5000        3163.6338          20.03762706        -226.91096201       -5340.44449808
       568         284.0000        3249.4724          20.58130588        -227.40215285       -2078.03171434
       569         284.5000        3278.1244          20.76278042        -227.86289869        -600.70905599
       570         285.0000        3371.3016          21.35294047        -228.50041772         556.97034617
       571         285.5000        3540.6075          22.42527949        -229.36928999        1675.59203721
       572         286.0000        3626.1359          22.96699376        -230.27329076        1778.98150283
       573         286.5000        3662.9371          23.20008329        -230.89940529        1094.02385549
       574         287.0000        3752.5744          23.76782214        -231.01292960         722.86704775
       575         287.5000        3697.6399          23.41988140        -230.92971074        -877.23634339
       576         288.0000        3695.9321          23.40906491        -230.90283311       -1714.25808476
       577         288.5000        3697.4993          23.41899071        -230.84027395       -2486.83659104
       578         289.0000        3670.7931          23.24984112        -230.74152105       -3826.64336677
       579         289.5000        3714.9872          23.52975467        -230.72156244       -5316.00616805
       580         290.0000        3763.0927          23.83444233        -230.88052866       -6316.41262235
       581         290.5000        3840.3099          24.32351562        -231.24496011       -7214.47730729
       582         291.0000        3903.1716          24.72166544        -231.69484920       -8228.60460423
       583         291.5000        3952.6092          25.03479016        -231.94475832       -7228.59877164
       584         292.0000        3916.8579          24.80835062        -231.78396323       -3907.11857262
       585         292.5000        3909.5113          24.76181914        -231.64828569        -865.87579315
       586         293.0000        3940.0050          24.95495824        -232.06175678        -169.33580980
       587         293.5000        3929.0230          24.88540150        -232.12860842         574.26450016
       588         294.0000        3915.7036          24.80103995        -232.03564695         950.45019676
       589         294.5000        3920.2021          24.82953197        -232.27336861        -803.71183213
       590         295.0000        3875.1230          24.54401272        -232.15962542       -3075.83994304
       591         295.5000        3761.5212          23.82448915        -231.38647953       -2959.37576253
       592         296.0000        3612.7371          22.88212951        -230.47555048       -3873.20860811
       593         296.5000        3445.2874          21.82154713        -229.80310492       -5945.51235099
       594         297.0000        3334.1511          21.11763893        -229.07128037       -7470.13122028
       595         297.5000        3189.0098          20.19835172        -228.15444525       -8535.73825357
       596         298.0000        3119.9651          19.76104097        -227.37747636       -8760.31034185
       597         298.5000        3026.7079          19.17037393        -227.03696877       -9428.96870500
       598         299.0000        3044.0951          19.28050026        -227.14737909      -10606.19671777
       599         299.5000        3059.7949          19.37993882        -227.47462995      -11204.49116229
       600         300.0000        3057.8568          19.36766313        -227.83716592      -11330.73810010
       601         300.5000        3135.6785          19.86056521        -228.26900986      -10596.70678750
       602         301.0000        3200.6043          20.27178850        -228.93007746       -9450.49948182
       603         301.5000        3362.1108          21.29472830        -229.67643350       -6967.64823688
       604         302.0000        3439.3728          21.78408570        -230.13384940       -3391.02172866
       605         302.5000        3505.8323          22.20502251        -230.38716099        1062.31159467
       606         303.0000        3637.5443          23.03925189        -230.89201366        4630.13986250
       607         303.5000        3668.7519          23.23691277        -231.30058270        7759.78347281
       608         304.0000        3592.0479          22.75108945        -230.95969081       11062.49686746
       609         304.5000        3490.0397          22.10499606        -230.57309049       13642.66739004
       610         305.0000        3581.9037          22.68683878        -231.07971952       14785.96982502
       611         305.5000        3649.6761          23.11609137        -231.46714116       14625.75495838
       612         306.0000        3545.5241          22.45642013        -231.00765015       14421.74155725
       613         306.5000        3540.8885          22.42705937        -231.24028570       12061.83857877
       614         307.0000        3549.9664          22.48455635        -231.58814736        8590.47679613
       615         307.5000        3501.0688          22.17485177        -231.31339371        5665.86586135
       616         308.0000        3465.7637          21.95123845        -230.88380770        3501.04958452
       617         308.5000        3442.1699          21.80180147        -230.53663214        2486.36920756
       618         309.0000        3419.3925          21.65753562        -230.32273575        3692.74345264
       619         309.5000        3410.9012          21.60375380        -230.21750146        6029.68532966
       620         310.0000        3394.0755          21.49718408        -230.11205544        8334.03210426
       621         310.5000        3394.1102          21.49740381        -229.89191319       12079.24429771
       622         311.0000        3380.5730          21.41166312        -229.74475007       15150.95132242
       623         311.5000        3367.9708          21.33184401        -230.11199603       15274.41642568
       624         312.0000        3385.5975          21.44348682        -230.66507761       14359.63737232
       625         312.5000        3350.5430          21.22146060        -230.68364303       13844.12815077
       626         313.0000        3264.5031          20.67650653        -230.31920257       13116.59837371
       627         313.5000        3217.9899          20.38190446        -230.20987576       11694.67036184
       628         314.0000        3233.8482          20.48234646        -230.32104431       10381.51931471
       629         314.5000        3191.6975          20.21537518        -230.25635010        9347.45040870
       630         315.0000        3172.7940          20.09564540        -230.06650743        8373.34114215
       631         315.5000        3183.0968          20.16090016        -230.06773858        8174.77834726
       632         316.0000        3225.9420          20.43227085        -230.51782938        7925.44739986
       633         316.5000        3372.5890          21.36109411        -231.53359873        7705.53162704
       634         317.0000        3585.1556          22.70743568        -233.02380349        7383.50630773
       635         317.5000        3873.8934          24.53622478        -234.71237183        9615.08803370
       636         318.0000        4180.1744          26.47612836        -236.27023208       12873.31015962
       637         318.5000        4327.3125          27.40806241        -237.35012925       15826.18123191
       638         319.0000        4394.0096          27.83050476        -237.76394541       19062.52782516
       639         319.5000        4426.8495          28.03850362        -237.84016430       22993.37180000
       640         320.0000        4487.3434          28.42165641        -238.08456717       25650.05916754
       641         320.5000        4574.3342          28.97263311        -238.58083836       25571.77715967
       642         321.0000        4622.5412          29.27796350        -238.85166360       21375.74965522
       643         321.5000        4608.7307          29.19049163        -238.73924486       17660.40942610
       644         322.0000        4482.0484          28.38811906        -237.82389356       14003.49792675
       645         322.5000        4252.0202          26.93118119        -236.53910902        9004.95738346
       646         323.0000        4120.6145          26.09889138        -235.65035214        2304.62689799
       647         323.5000        4002.9639          25.35372340        -234.91582365       -3088.37255436
       648         324.0000        3913.5330          24.78729148        -234.13831249       -7909.21962894
       649         324.5000        3789.0498          23.99884804        -233.38384513      -10966.07511843
       650         325.0000        3669.6067          23.24232634        -232.74696102      -13225.67618846
       651         325.5000        3595.3708          22.77213561        -232.28635644      -14103.21060173
       652         326.0000        3504.0673          22.19384364        -232.06773786      -13201.12362601
       653         326.5000        3456.1718          21.89048573        -232.13210511      -12254.35215387
       654         327.0000        3500.3906          22.17055639        -232.45702910       -9340.59067151
       655         327.5000        3532.9128          22.37654308        -232.88643627       -4723.57312160
       656         328.0000        3576.5835          22.65314213        -233.27188141        -634.07979625
       657         328.5000        3672.6581          23.26165349        -233.66022689        3218.50838810
       658         329.0000        3776.7380          23.92086842        -234.25119870        6838.84309747
       659         329.5000        3959.7089          25.07975758        -235.14542567       10458.15755835
       660         330.0000        4179.2674          26.47038360        -236.32422255       14533.59424181
       661         330.5000        4304.7876          27.26539603        -237.42844894       15708.60127181
       662         331.0000        4314.2668          27.32543444        -238.06885984       16795.43674426
       663         331.5000        4298.8527          27.22780594        -238.23278684       19026.67661771
       664         332.0000        4226.2554          26.76799340        -237.79943385       21660.37150901
       665         332.5000        4102.7893          25.98599168        -236.96787502       23302.44679329
       666         333.0000        4009.1599          25.39296768        -236.75219201       22506.13030491
       667         333.5000        4005.1529          25.36758813        -236.80596297       19638.50483866
       668         334.0000        4007.3278          25.38136359        -236.95987883       16928.26824733
       669         334.5000        4070.6802          25.78262118        -237.32008597       14374.57464491
       670         335.0000        4076.2625          25.81797747        -237.73033489       11086.08426681
       671         335.5000        4071.3857          25.78708954        -238.05821671        9825.51395241
       672         336.0000        4125.5050          26.12986705        -238.32490102       11023.34630785
       673         336.5000        4141.1412          26.22890226        -238.43550350       14306.60283252
       674         337.0000        4070.1233          25.77909397        -238.20342691       16850.01306827
       675         337.5000        3990.1127          25.27232747        -237.43112880       20165.19358695
       676         338.0000        3840.3401          24.32370694        -236.37364660       22175.67449022
       677         338.5000        3717.6912          23.54688095        -235.91066892       22421.13374639
       678         339.0000        3691.2200          23.37921982        -235.88916768       20596.68543726
       679         339.5000        3671.0948          23.25175151        -235.75390367       17979.46013332
       680         340.0000        3704.5843          23.46386559        -235.54745121       16786.24633590
       681         340.5000        3673.6773          23.26810873        -235.45869629       15469.00044938
       682         341.0000        3678.7752          23.30039752        -235.44786370       15110.53946568
       683         341.5000        3701.6159          23.44506426        -235.39325885       14125.38039361
       684         342.0000        3641.1970          23.06238666        -235.27634046       12094.02729972
       685         342.5000        3629.8367          22.99043361        -235.17222293       10501.27006541
       686         343.0000        3613.1742          22.88489807        -235.13797532        9806.83949827
       687         343.5000        3618.1134          22.91618162        -235.09556753        9906.23432452
       688         344.0000        3640.2541          23.05641500        -235.19265367       11110.16041808
       689         344.5000        3660.7166          23.18601881        -235.67340224       11425.89630763
       690         345.0000        3785.7695          23.97807109        -236.12507238       11938.04061975
       691         345.5000        3835.3285          24.29196511        -236.28488338       12347.55513487
       692         346.0000        3824.3650          24.22252520        -236.17622789       11910.22832702
       693         346.5000        3771.3875          23.88697923        -235.85270447       10998.47816994
       694         347.0000        3749.7991          23.75024420        -235.51007836        7966.10101996
       695         347.5000        3732.7849          23.64248084        -235.42009965        3040.27275849
       696         348.0000        3670.8028          23.24990239        -235.33830818       -2522.43744910
       697         348.5000        3618.1096          22.91615740        -234.86465875       -8595.54945859
       698         349.0000        3512.6197          22.24801211        -234.03277539      -13369.73151154
       699         349.5000        3371.5505          21.35451644        -233.10824873      -17945.51079899
       700         350.0000        3261.0098          20.65438116        -232.36409505      -22321.60999567
       701         350.5000        3193.8856          20.22923416        -231.98353108      -26326.01501145
       702         351.0000        3137.6855          19.87327719        -231.95191771      -30362.83614726
       703         351.5000        3120.2394          19.76277813        -232.16437975      -33881.82690432
       704         352.0000        3197.1831          20.25011905        -232.56481678      -35486.84666655
       705         352.5000        3244.7589          20.55145183        -233.15511217      -36225.76815032
       706         353.0000        3374.2049          21.37132911        -233.90532402      -34686.05398869
       707         353.5000        3510.8525          22.23681892        -234.70426445      -31538.00573103
       708         354.0000        3572.3630          22.62641024        -235.43520414      -27667.11472033
       709         354.5000        3629.4926          22.98825450        -235.97529334      -22397.60725229
       710         355.0000        3657.8849          23.16808346        -236.20983116      -17317.54811218
       711         355.5000        3657.7213          23.16704780        -236.25805216      -12057.69354831
       712         356.0000        3637.3584          23.03807436        -236.16226039       -6584.95684226
       713         356.5000        3647.0808          23.09965364        -235.88141393       -2673.71609157
       714         357.0000        3621.0801          22.93497211        -235.71930337        -571.04951663
       715         357.5000        3589.9764          22.73796890        -235.68538824         204.20905449
       716         358.0000        3537.5614          22.40598645        -235.60227232       -1385.46972464
       717         358.5000        3470.3268          21.98013986        -235.30655662       -2840.07580324
       718         359.0000        3370.9124          21.35047494        -234.80829608       -4553.30810671
       719         359.5000        3269.2752          20.70673161        -234.22241964       -5768.53964869
       720         360.0000        3238.8552          20.51405967        -233.65758459       -6784.69299675
       721         360.5000        3227.6466          20.44306710        -233.24325581       -7590.85799052
       722         361.0000        3228.6740          20.44957446        -233.10803235       -8112.16132481
       723         361.5000        3219.3207          20.39033299        -233.23159884       -7988.90205471
       724         362.0000        3247.4588          20.56855223        -233.40049483       -6705.59714214
       725         362.5000        3250.1705          20.58572795        -233.48063247       -5290.00913949
       726         363.0000        3278.6775          20.76628370        -233.49652376       -2870.71249906
       727         363.5000        3325.0304          21.05987068        -233.65951191          92.26057794
       728         364.0000        3373.6419          21.36776336        -234.02625169        1755.36998474
       729         364.5000        3405.9953          21.57268138        -234.48683304        3007.42934063
       730         365.0000        3469.0550          21.97208483        -234.77067007        3863.73773116
       731         365.5000        3510.7572          22.23621534        -234.74624184        4449.21920496
       732         366.0000        3555.5034          22.51962645        -234.69390153        5111.27835292
       733         366.5000        3556.9882          22.52903030        -234.90705874        3520.12324165
       734         367.0000        3615.3483          22.89866784        -235.43339784        1194.69391248
       735         367.5000        3655.4545          23.15269001        -235.81039251       -1813.12420583
       736         368.0000        3638.0538          23.04247878        -235.80102992       -3126.16045462
       737         368.5000        3537.0786          22.40292816        -235.54789827       -5048.00246962
       738         369.0000        3508.0082          22.21880398        -235.22659152       -6187.35218764
       739         369.5000        3492.6773          22.12170202        -235.04380627       -6316.05148726
       740         370.0000        3483.6803          22.06471722        -235.16540451       -4900.48140707
       741         370.5000        3566.1146          22.58683474        -235.52317251       -2198.88121113
       742         371.0000        3562.9740          22.56694311        -235.91551705        1389.92098815
       743         371.5000        3589.0344          22.73200285        -236.25206862        6901.42226997
       744         372.0000        3641.5315          23.06450562        -236.53680144       13069.22965715
       745         372.5000        3708.9381          23.49144158        -236.79071316       20571.36542681
       746         373.0000        3678.4363          23.29825095        -237.00928792       26573.44968043
       747         373.5000        3671.7657          23.25600112        -237.11114874       32043.42180237
       748         374.0000        3635.6964          23.02754770        -236.92317019       36752.36766389
       749         374.5000        3518.8084          22.28720944        -236.40915156       40179.51127514
       750         375.0000        3363.6180          21.30427434        -235.66531224       41391.25737618
       751         375.5000        3222.3159          20.40930364        -234.78871260       41135.01978725
       752         376.0000        3084.6300          19.53723749        -234.08511745       39377.15112988
       753         376.5000        2975.0616          18.84325978        -233.60919284       37272.96290782
       754         377.0000        2850.8651          18.05663197        -233.08911822       34397.05757610
       755         377.5000        2774.9294          17.57567514        -232.44957433       31221.14883000
       756         378.0000        2674.6698          16.94065713        -231.83153957       28017.51014775
       757         378.5000        2597.1731          16.44981363        -231.30444565       25043.12246383
       758         379.0000        2531.6102          16.03455501        -230.89445427       22834.57489679
       759         379.5000        2536.3684          16.06469221        -230.66951547       21751.38093412
       760         380.0000        2519.1563          15.95567543        -230.63625136       22619.59258724
       761         380.5000        2516.4204          15.93834716        -230.73602203       24313.16239891
       762         381.0000        2528.7053          16.01615608        -230.87082675       26665.28164252
       763         381.5000        2520.5665          15.96460733        -231.01038277       28971.74366655
       764         382.0000        2595.6568          16.44020980        -231.29876511       29900.33653404
       765         382.5000        2662.2705          16.86212298        -231.80580139       29522.92865958
       766         383.0000        2799.8168          17.73330521        -232.36696415       28042.73705765
       767         383.5000        2871.8620          18.18962075        -232.97813023       24666.48301692
       768         384.0000        2934.9954          18.58949092        -233.69186947       19694.88953137
       769         384.5000        3007.1867          19.04673226        -234.17360209       15376.41410511
       770         385.0000        2972.8536          18.82927523        -234.12452386       12559.77182990
       771         385.5000        2887.1598          18.28651314        -233.63454962       10337.71056924
       772         386.0000        2819.6905          17.85918008        -233.02465835        8286.13179738
       773         386.5000        2805.5710          17.76975104        -232.74196338        6414.11368030
       774         387.0000        2846.9664          18.03193866        -232.98898140        4101.23246715
       775         387.5000        2870.1281          18.17863890        -233.31579414        2412.58714178
       776         388.0000        2890.8407          18.30982687        -233.48051556        2017.76613883
       777         388.5000        2940.9613          18.62727760        -233.57716822        3331.70835509
       778         389.0000        2961.2371          18.75569897        -233.68488732        5399.72056808
       779         389.5000        2991.4202          18.94687122        -233.79941138        7689.49810147
       780         390.0000        2969.0019          18.80487937        -233.90743378       10778.90086914
       781         390.5000        2998.4052          18.99111246        -233.94554360       12833.58283440
       782         391.0000        3006.3455          19.04140418        -233.77539176       14155.05011123
       783         391.5000        2992.1933          18.95176797        -233.37288885       15920.34778376
       784         392.0000        3048.7292          19.30985111        -233.15870721       17119.06126210
       785         392.5000        3118.4380          19.75136839        -233.50778614       14161.56621045
       786         393.0000        3199.2690          20.26333090        -233.99203914       10124.67040346
       787         393.5000        3263.5508          20.67047468        -234.22066896        6074.31310620
       788         394.0000        3211.3448          20.33981586        -234.20971064        2119.13401535
       789         394.5000        3148.8286          19.94385493        -233.99407127        -757.38465075
       790         395.0000        3085.5862          19.54329388        -233.58193871       -3645.66800054
       791         395.5000        2976.7761          18.85411949        -233.10261334       -5670.34571039
       792         396.0000        2908.0720          18.41896525        -232.77911859       -6317.38180483
       793         396.5000        2910.6547          18.43532353        -232.73316912       -6770.11782123
       794         397.0000        2873.8091          18.20195337        -232.89770273       -7154.77212494
       795         397.5000        2865.2794          18.14792864        -233.15692308       -7119.58238189
       796         398.0000        2857.0482          18.09579419        -233.44051534       -7475.72098523
       797         398.5000        2964.5421          18.77663256        -233.73082442       -5765.77442557
       798         399.0000        2977.6591          18.85971168        -234.02898621       -2412.55959194
       799         399.5000        3019.9369          19.12748851        -234.31091785        1603.67319928
       800         400.0000        3077.0128          19.48899206        -234.52146051        5712.10791310
       801         400.5000        3043.7521          19.27832772        -234.56746173        9324.34956929
       802         401.0000        3047.3723          19.30125683        -234.32878974       12095.97451356
       803         401.5000        2948.9818          18.67807751        -233.70449748       13630.93936339
       804         402.0000        2886.7414          18.28386288        -233.08234113       13524.39195646
       805         402.5000        2944.6242          18.65047772        -233.21981945       10608.29229116
       806         403.0000        3060.8585          19.38667536        -233.69476145        5865.84321581
       807         403.5000        3069.2634          19.43990973        -233.81868675          40.54121343
       808         404.0000        3055.3136          19.35155523        -233.66580457       -4376.68466590
       809         404.5000        3013.8810          19.08913184        -233.40884343       -8055.49271657
       810         405.0000        2986.6707          18.91678904        -233.09044402       -9960.07883272
       811         405.5000        2913.8856          18.45578708        -232.73645270      -11799.21347049
       812         406.0000        2848.5410          18.04191203        -232.40997927      -12405.70950346
       813         406.5000        2811.3018          17.80604846        -232.16223204      -11244.05555300
       814         407.0000        2774.5370          17.57318977        -232.06177116      -10635.35846146
       815         407.5000        2756.7414          17.46047686        -232.11762342       -9976.14128725
       816         408.0000        2734.2800          17.31821268        -232.28571586       -9063.54563600
       817         408.5000        2767.9237          17.53130260        -232.53951094       -7813.76673404
       818         409.0000        2784.5000          17.63629253        -232.83781283       -5616.86272941
       819         409.5000        2838.2459          17.97670515        -233.12596487       -2442.29724554
       820         410.0000        2838.2541          17.97675688        -233.36042598         302.40176034
       821         410.5000        2881.4142          18.25012182        -233.50461655        3275.88134689
       822         411.0000        2867.4886          18.16192082        -233.56533978        6466.87252353
       823         411.5000        2905.6088          18.40336410        -233.77431326        7581.00434569
       824         412.0000        2947.1578          18.66652438        -234.01093896        7128.72927904
       825         412.5000        2968.5868          18.80225031        -233.97476358        7293.78999786
       826         413.0000        2911.2499          18.43909346        -233.72633163        8081.67157749
       827         413.5000        2822.5204          17.87710408        -233.46360228        8631.80228423
       828         414.0000        2794.6888          17.70082595        -233.33252916        9104.15665575
       829         414.5000        2797.9730          17.72162738        -233.28502088        9978.73817832
       830         415.0000        2782.8665          17.62594656        -233.21689131       11270.75664300
       831         415.5000        2754.8374          17.44841780        -233.04793946       13491.32965035
       832         416.0000        2750.4358          17.42053908        -232.78845439       15046.88089333
       833         416.5000        2671.7521          16.92217734        -232.45925864       16789.99875841
       834         417.0000        2598.6867          16.45939981        -231.97904701       19710.17232990
       835         417.5000        2497.7566          15.82013540        -231.41378927       21202.05978709
       836         418.0000        2491.6994          15.78177077        -231.45665811       20419.58848825
       837         418.5000        2636.1475          16.69666691        -231.99834128       18603.50645948
       838         419.0000        2694.4441          17.06590229        -232.48611357       15283.74119587
       839         419.5000        2742.5663          17.37069595        -232.85148560       12103.91529083
       840         420.0000        2739.6290          17.35209148        -233.08118729        9046.45093285
       841         420.5000        2720.3536          17.23000643        -233.15840543        6662.92043911
       842         421.0000        2743.8289          17.37869275        -233.07329973        5255.37681236
       843         421.5000        2697.2001          17.08335788        -232.77247943        4427.48111949
       844         422.0000        2712.7535          17.18186957        -232.54799085        4341.84270936
       845         422.5000        2782.8438          17.62580269        -232.95545343        3737.72073772
       846         423.0000        2870.7306          18.18245462        -233.47365434        1895.16221683
       847         423.5000        2922.6233          18.51112975        -233.60534048        1174.59478204
       848         424.0000        2895.6277          18.34014676        -233.45150495         792.39509475
       849         424.5000        2882.4189          18.25648555        -233.19197562         583.57497134
       850         425.0000        2890.9291          18.31038715        -232.95613007         621.77153544
       851         425.5000        2842.6322          18.00448722        -232.81106141         -73.30048027
       852         426.0000        2857.4155          18.09812061        -232.78076239         697.30633829
       853         426.5000        2836.1981          17.96373523        -232.85890184         807.65090537
       854         427.0000        2861.3367          18.12295651        -233.06463770         943.70433865
       855         427.5000        2961.5789          18.75786397        -233.37703383        1018.79989257
       856         428.0000        2987.4474          18.92170837        -233.64777999        1513.12343645
       857         428.5000        2974.1009          18.83717489        -233.61919424        2825.78041372
       858         429.0000        2928.2910          18.54702738        -233.32707714        3129.55117770
       859         429.5000        2994.3872          18.96566318        -233.75140553        2035.64051505
       860         430.0000        3071.8631          19.45637561        -234.76450143        -116.11531111
       861         430.5000        3187.1748          20.18672965        -235.38699144        -763.55572975
       862         431.0000        3242.2579          20.53561138        -235.65599183         141.25888221
       863         431.5000        3307.6924          20.95005634        -235.71148222        2108.36865039
       864         432.0000        3274.4418          20.73945572        -235.56113671        3118.61424095
       865         432.5000        3250.8759          20.59019526        -235.25676201        4661.08690263
       866         433.0000        3187.0262          20.18578832        -234.82160046        4591.21550384
       867         433.5000        3127.8203          19.81079352        -234.32706220        1786.56995984
       868         434.0000        3041.6979          19.26531678        -233.96488042       -2491.93988551
       869         434.5000        3035.9127          19.22867469        -233.83459709       -5528.29083122
       870         435.0000        3052.7597          19.33537915        -233.85577327       -8460.81047453
       871         435.5000        3081.2509          19.51583552        -233.91044897      -10946.11462674
       872         436.0000        3074.8635          19.47537893        -233.91058514      -13008.77289045
       873         436.5000        3119.9954          19.76123279        -233.83406443      -14867.33004696
       874         437.0000        3037.7222          19.24013600        -233.64635140      -16723.90075132
       875         437.5000        3010.4740          19.06755273        -233.38057438      -16629.03422178
       876         438.0000        2948.2829          18.67365048        -232.89407713      -15790.69313749
       877         438.5000        2931.6322          18.56818928        -232.73918508      -15701.07562487
       878         439.0000        3166.7325          20.05725355        -234.20389238      -16985.73857019
       879         439.5000        3382.9424          21.42666989        -235.59988500      -19044.81014114
       880         440.0000        3404.2289          21.56149301        -236.11853799      -19911.52044850
       881         440.5000        3425.8063          21.69815848        -236.47895487      -20174.59283831
       882         441.0000        3444.3477          21.81559542        -236.80208646      -20428.88755243
       883         441.5000        3428.1399          21.71293945        -236.84285380      -20040.85208477
       884         442.0000        3404.5990          21.56383720        -236.65502392      -20187.59886738
       885         442.5000        3352.8237          21.23590632        -236.40624313      -21016.17812456
       886         443.0000        3332.7332          21.10865823        -236.28847111      -22773.29995155
       887         443.5000        3377.8735          21.39456498        -236.36194793      -24386.47147099
       888         444.0000        3372.3343          21.35948140        -236.33864067      -26619.71899490
       889         444.5000        3337.5861          21.13939525        -236.14225629      -29334.11433172
       890         445.0000        3297.8686          20.88783486        -235.86480718      -32205.29185394
       891         445.5000        3238.7159          20.51317726        -235.54605086      -33652.00602415
       892         446.0000        3259.9917          20.64793247        -235.27002054      -32148.75358975
       893         446.5000        3222.4872          20.41038866        -235.05995457      -28852.19451021
       894         447.0000        3178.9581          20.13468705        -234.90187677      -25491.29773743
       895         447.5000        3080.3802          19.51032072        -234.64810082      -22198.19806760
       896         448.0000        2999.8942          19.00054308        -234.11510530      -19426.07228103
       897         448.5000        3063.0180          19.40035250        -234.27164899      -17368.31532520
       898         449.0000        3257.1569          20.62997767        -235.60167395      -17031.38677773
       899         449.5000        3404.4183          21.56269250        -236.43818645      -16765.21429915
       900         450.0000        3510.9030          22.23713872        -236.50692495      -13879.75408351
       901         450.5000        3496.3877          22.14520271        -236.27158757      -12124.04426777
       902         451.0000        3441.1889          21.79558835        -236.08524500      -11589.97090743
       903         451.5000        3435.8317          21.76165705        -236.09420615      -11388.33235617
       904         452.0000        3486.8011          22.08448390        -236.18869573      -10858.14457979
       905         452.5000        3482.9055          22.05981003        -236.14495509      -10617.51966262
       906         453.0000        3433.8394          21.74903820        -235.79976647      -10747.34052481
       907         453.5000        3330.6285          21.09532756        -235.29117984      -10604.08414175
       908         454.0000        3279.9337          20.77423995        -235.04582986      -10195.90513014
       909         454.5000        3241.3271          20.52971605        -235.07139843      -10503.02860059
       910         455.0000        3296.9474          20.88199997        -235.10284498       -9613.85237266
       911         455.5000        3307.9991          20.95199905        -235.11745976       -8365.44936124
       912         456.0000        3397.6099          21.51957040        -235.22881236       -6957.92372327
       913         456.5000        3438.9192          21.78121222        -235.42435160       -4095.44161792
       914         457.0000        3426.7556          21.70417163        -235.54231978         133.54659561
       915         457.5000        3423.6849          21.68472215        -235.46065967        3788.03889496
       916         458.0000        3390.9350          21.47729339        -235.22106192        7172.55470742
       917         458.5000        3365.2633          21.31469548        -235.08491952       10411.47249041
