7191.3448095726735 1.0000000000000000
1364.8647567084186 1.0000000000000000
-10104.006169114933 1.0000000000000000
-18024.407010519019 1.0000000000000000
3351.5958164520125 1.0000000000000000
39209.036106315485 1.0000000000000000
-2235.0889674132923 .46938352210808698
13181.186409489224 1.0000000000000000
4417.0425538192630 1.0000000000000000
3413.1078414824042 1.0000000000000000
3459.8676690427378 1.0000000000000000
17983.342284828541 1.0000000000000000
-5941.0485083628391 1.0000000000000000
5845.5279268230461 1.0000000000000000
7283.0404279086033 1.0000000000000000
-491.62981053099946 1.0000000000000000
-33841.734866273080 1.0000000000000000
25873.078129116377 1.0000000000000000
-8377.6729849885505 1.0000000000000000
7452.1878734194524 1.0000000000000000
-6025.1364342476945 1.0000000000000000
3483.5430749207994 1.0000000000000000
1844.1033497756862 .13912203605103296
2031.7061697218498 .43516165745445812E-002
3186.4431327766606 .92908406827382795
907.40650840393164 1.0000000000000000
-6066.3183304361210 1.0000000000000000
-33575.524384291712 1.0000000000000000
15584.005103653091 1.0000000000000000
-39295.104722030010 1.0000000000000000
